2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-16 21:28:25.904 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:28:25', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:28:25.904 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:28:25', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:28:30.915 | INFO     | __main__:main:178 - {'message': 'I just found JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:28:30', 'category': 'tech', 'sentiment': 0.58, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 21:28:30.918 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:28:30', 'category': 'tech', 'sentiment': 0.58, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 21:28:30.919 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:28:30', 'category': 'tech', 'sentiment': 0.58, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 21:28:35.924 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:28:35', 'category': 'other', 'sentiment': 0.86, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:28:35.924 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:28:35', 'category': 'other', 'sentiment': 0.86, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:28:35.933 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:28:35', 'category': 'other', 'sentiment': 0.86, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:28:40.936 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:28:40', 'category': 'entertainment', 'sentiment': 0.89, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 21:28:40.938 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:28:40', 'category': 'entertainment', 'sentiment': 0.89, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 21:28:40.946 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:28:40', 'category': 'entertainment', 'sentiment': 0.89, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 21:28:45.951 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:28:45', 'category': 'entertainment', 'sentiment': 0.78, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-16 21:28:45.951 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:28:45', 'category': 'entertainment', 'sentiment': 0.78, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-16 21:28:45.955 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:28:45', 'category': 'entertainment', 'sentiment': 0.78, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-16 21:28:50.963 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:28:50', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:28:50.963 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:28:50', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:28:50.963 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:28:50', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:28:55.974 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:28:55', 'category': 'humor', 'sentiment': 0.31, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-16 21:28:55.978 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:28:55', 'category': 'humor', 'sentiment': 0.31, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-16 21:28:55.979 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:28:55', 'category': 'humor', 'sentiment': 0.31, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-16 21:29:00.986 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:29:00', 'category': 'other', 'sentiment': 0.08, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 21:29:00.986 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:29:00', 'category': 'other', 'sentiment': 0.08, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 21:29:00.986 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:29:00', 'category': 'other', 'sentiment': 0.08, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 21:29:05.992 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:29:05', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:29:05.992 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:29:05', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:29:06.000 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:29:05', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:29:11.005 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:29:11', 'category': 'other', 'sentiment': 0.67, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-16 21:29:11.008 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:29:11', 'category': 'other', 'sentiment': 0.67, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-16 21:29:11.012 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:29:11', 'category': 'other', 'sentiment': 0.67, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-16 21:29:16.017 | INFO     | __main__:main:178 - {'message': 'I just tried a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:29:16', 'category': 'humor', 'sentiment': 0.8, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-16 21:29:16.017 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:29:16', 'category': 'humor', 'sentiment': 0.8, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-16 21:29:16.017 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:29:16', 'category': 'humor', 'sentiment': 0.8, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-16 21:29:21.028 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:29:21', 'category': 'other', 'sentiment': 0.08, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 21:29:21.028 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:29:21', 'category': 'other', 'sentiment': 0.08, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 21:29:21.028 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:29:21', 'category': 'other', 'sentiment': 0.08, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 21:29:26.039 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:29:26', 'category': 'travel', 'sentiment': 0.51, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-16 21:29:26.039 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:29:26', 'category': 'travel', 'sentiment': 0.51, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-16 21:29:26.039 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:29:26', 'category': 'travel', 'sentiment': 0.51, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-16 21:29:31.049 | INFO     | __main__:main:178 - {'message': 'I just shared a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 21:29:31', 'category': 'entertainment', 'sentiment': 0.86, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-02-16 21:29:31.049 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 21:29:31', 'category': 'entertainment', 'sentiment': 0.86, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-02-16 21:29:31.059 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 21:29:31', 'category': 'entertainment', 'sentiment': 0.86, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-02-16 21:29:36.061 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:29:36', 'category': 'entertainment', 'sentiment': 0.01, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 21:29:36.061 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:29:36', 'category': 'entertainment', 'sentiment': 0.01, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 21:29:36.068 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:29:36', 'category': 'entertainment', 'sentiment': 0.01, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 21:29:41.074 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:29:41', 'category': 'gaming', 'sentiment': 0.78, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 21:29:41.074 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:29:41', 'category': 'gaming', 'sentiment': 0.78, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 21:29:41.074 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:29:41', 'category': 'gaming', 'sentiment': 0.78, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 21:29:46.087 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:29:46', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 21:29:46.087 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:29:46', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 21:29:46.087 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:29:46', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 21:29:51.095 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:29:51', 'category': 'other', 'sentiment': 0.67, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:29:51.099 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:29:51', 'category': 'other', 'sentiment': 0.67, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:29:51.099 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:29:51', 'category': 'other', 'sentiment': 0.67, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:29:56.106 | INFO     | __main__:main:178 - {'message': 'I just shared recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 21:29:56', 'category': 'food', 'sentiment': 0.88, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-16 21:29:56.110 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 21:29:56', 'category': 'food', 'sentiment': 0.88, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-16 21:29:56.110 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 21:29:56', 'category': 'food', 'sentiment': 0.88, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-16 21:30:01.119 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:30:01', 'category': 'entertainment', 'sentiment': 0.46, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 21:30:01.119 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:30:01', 'category': 'entertainment', 'sentiment': 0.46, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 21:30:01.125 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:30:01', 'category': 'entertainment', 'sentiment': 0.46, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 21:30:06.130 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 21:30:06', 'category': 'travel', 'sentiment': 0.34, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 21:30:06.130 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 21:30:06', 'category': 'travel', 'sentiment': 0.34, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 21:30:06.135 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 21:30:06', 'category': 'travel', 'sentiment': 0.34, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 21:30:11.141 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:30:11', 'category': 'entertainment', 'sentiment': 0.41, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 21:30:11.142 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:30:11', 'category': 'entertainment', 'sentiment': 0.41, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 21:30:11.142 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:30:11', 'category': 'entertainment', 'sentiment': 0.41, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 21:30:16.149 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:16', 'category': 'other', 'sentiment': 0.1, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:30:16.149 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:16', 'category': 'other', 'sentiment': 0.1, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:30:16.151 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:16', 'category': 'other', 'sentiment': 0.1, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:30:21.154 | INFO     | __main__:main:178 - {'message': 'I just shared game! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:30:21', 'category': 'gaming', 'sentiment': 0.41, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-16 21:30:21.154 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared game! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:30:21', 'category': 'gaming', 'sentiment': 0.41, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-16 21:30:21.160 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared game! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:30:21', 'category': 'gaming', 'sentiment': 0.41, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-16 21:30:26.164 | INFO     | __main__:main:178 - {'message': 'I just loved recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:26', 'category': 'food', 'sentiment': 0.49, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 21:30:26.165 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:26', 'category': 'food', 'sentiment': 0.49, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 21:30:26.172 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:26', 'category': 'food', 'sentiment': 0.49, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 21:30:31.177 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 21:30:31', 'category': 'gaming', 'sentiment': 0.61, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 21:30:31.178 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 21:30:31', 'category': 'gaming', 'sentiment': 0.61, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 21:30:31.178 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 21:30:31', 'category': 'gaming', 'sentiment': 0.61, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 21:30:36.184 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:36', 'category': 'humor', 'sentiment': 0.14, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-16 21:30:36.184 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:36', 'category': 'humor', 'sentiment': 0.14, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-16 21:30:36.184 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:36', 'category': 'humor', 'sentiment': 0.14, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-16 21:30:41.195 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:30:41', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-16 21:30:41.199 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:30:41', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-16 21:30:41.199 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:30:41', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-16 21:30:46.207 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:46', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:30:46.207 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:46', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:30:46.218 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:46', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:30:51.220 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:30:51', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:30:51.220 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:30:51', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:30:51.220 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:30:51', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:30:56.227 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:56', 'category': 'other', 'sentiment': 0.67, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:30:56.227 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:56', 'category': 'other', 'sentiment': 0.67, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:30:56.234 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:30:56', 'category': 'other', 'sentiment': 0.67, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:31:01.238 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:01', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:31:01.238 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:01', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:31:01.244 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:01', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:31:06.248 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:06', 'category': 'humor', 'sentiment': 0.26, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-16 21:31:06.250 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:06', 'category': 'humor', 'sentiment': 0.26, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-16 21:31:06.250 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:06', 'category': 'humor', 'sentiment': 0.26, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-16 21:31:11.255 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:31:11', 'category': 'gaming', 'sentiment': 0.5, 'keyword_mentioned': 'game', 'message_length': 33}
